@relation generateddata

@attribute cur_hour_of_day numeric
@attribute cur_min_of_hour numeric
@attribute cur_day_of_week numeric
@attribute charge_iRobot_651_battery numeric
@attribute charge_Tesla_S_battery numeric
@attribute water_temp_water_heat_sensor numeric
@attribute temperature_cool_thermostat_cool numeric
@attribute bake_Kenmore_790_sensor numeric
@attribute dish_wash_Kenmore_665_sensor numeric
@attribute laundry_wash_GE_WSM2420D3WW_wash_sensor numeric
@attribute laundry_dry_GE_WSM2420D3WW_dry_sensor numeric
@attribute temperature_heat_thermostat_heat numeric
@attribute cleanliness_dust_sensor numeric
@attribute action {cool,off,heat,regular,wash,bake,charge,vacuum,charge_48a,charge_72a}
@attribute device {Bryant_697CN030B,Dyson_AM09,GE_WSM2420D3WW_dry,GE_WSM2420D3WW_wash,Kenmore_665.13242K900,Kenmore_790.91312013,Rheem_XE40M12ST45U1,Roomba_880,Tesla_S}
@data
13,57,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
13,58,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
13,59,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,0,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,1,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,2,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,3,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,4,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,5,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,6,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,7,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,8,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,9,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,10,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,11,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,12,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,13,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,14,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,15,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,16,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,17,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,18,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,19,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,20,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,21,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,22,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,23,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,24,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,25,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,26,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,27,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,28,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,29,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,30,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,31,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,32,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,33,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,34,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,35,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,36,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,37,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,38,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,39,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,40,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,41,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,42,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,43,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,44,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,45,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,46,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,47,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,48,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,49,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,50,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,51,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,52,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,53,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,54,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,55,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,56,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,57,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,58,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
14,59,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,0,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,1,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,2,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,3,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,4,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,5,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,6,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,7,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,8,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,9,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,10,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,11,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,12,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,13,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,14,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,15,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,16,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,17,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,18,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,19,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,20,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,21,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,22,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,23,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,24,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,25,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,26,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,27,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,28,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,29,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,30,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,31,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,32,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,33,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,34,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,35,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,36,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,37,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,38,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,39,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,40,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,41,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,42,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,43,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,44,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,45,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,46,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,47,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,48,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,49,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,50,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,51,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,52,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,53,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,54,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,55,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,56,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,57,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,58,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
15,59,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,0,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,1,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,2,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,3,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,4,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,5,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,6,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,7,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,8,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,9,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,10,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,11,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,12,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,13,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,14,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,15,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,16,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,17,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,18,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,19,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,20,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,21,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,22,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,23,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,24,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,25,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,26,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,27,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,28,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,29,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,30,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,31,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,32,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,33,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,34,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,35,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,36,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,37,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,38,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,39,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,40,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,41,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,42,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,43,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,44,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,45,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,46,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,47,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,48,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,49,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,50,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,51,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,52,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,53,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,54,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,55,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,56,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,57,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,58,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
16,59,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,0,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,1,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,2,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,3,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,4,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,5,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,6,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,7,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,8,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,9,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,10,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,11,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,12,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,13,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,14,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,15,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,16,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,17,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,18,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,19,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,20,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,21,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,22,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,23,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,24,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,25,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,26,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,27,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,28,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,29,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,30,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,31,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,32,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,33,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,34,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,35,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,36,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,37,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,38,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,39,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,40,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
17,41,0,70.0,43.33,50.0,18.0,60.0,0.0,0.0,0.0,18.0,0.0,off,Kenmore_790.91312013
